14	0.2	7	0.3	12
14	0.2	8	0.1	24
14	0.2	8	0.2	88
14	0.2	8	0.3	26
14	0.2	9	0.1	92
14	0.2	9	0.2	182
14	0.2	9	0.3	45
14	0.2	10	0.1	146
14	0.2	10	0.2	262
14	0.2	10	0.3	52
14	0.2	10	0.4	1
14	0.2	11	0.1	172
14	0.2	11	0.2	338
14	0.2	11	0.3	24
14	0.2	12	0.1	231
14	0.2	12	0.2	461
14	0.2	12	0.3	41
14	0.2	13	0.1	316
14	0.2	13	0.2	555
14	0.2	13	0.3	39
14	0.2	13	0.4	2
14	0.2	14	0.1	460
14	0.2	14	0.2	539
14	0.2	14	0.3	21
14	0.2	14	0.4	1
14	0.2	15	0.1	198
14	0.2	15	0.2	254
14	0.2	15	0.3	12
14	0.2	16	0.1	73
14	0.2	16	0.2	130
14	0.2	16	0.3	1
14	0.2	17	0.1	38
14	0.2	17	0.2	88
14	0.2	17	0.3	2
14	0.2	18	0.1	16
14	0.2	18	0.2	60
14	0.2	18	0.3	10
14	0.2	19	0.1	7
14	0.2	19	0.2	35
14	0.2	19	0.3	13
14	0.2	19	0.4	1
14	0.2	20	0.1	2
14	0.2	20	0.2	18
14	0.2	20	0.3	4
14	0.2	20	0.4	1
14	0.2	21	0.2	1
14	0.5	3	0.4	1
14	0.5	3	0.5	2
14	0.5	4	0.4	4
14	0.5	4	0.5	38
14	0.5	4	0.6	2
14	0.5	5	0.4	22
14	0.5	5	0.5	58
14	0.5	5	0.6	3
14	0.5	6	0.4	87
14	0.5	6	0.5	174
14	0.5	6	0.6	3
14	0.5	7	0.3	1
14	0.5	7	0.4	224
14	0.5	7	0.5	364
14	0.5	7	0.6	10
14	0.5	8	0.3	2
14	0.5	8	0.4	306
14	0.5	8	0.5	709
14	0.5	8	0.6	21
14	0.5	9	0.3	1
14	0.5	9	0.4	240
14	0.5	9	0.5	560
14	0.5	9	0.6	56
14	0.5	10	0.3	1
14	0.5	10	0.4	159
14	0.5	10	0.5	600
14	0.5	10	0.6	141
14	0.5	11	0.4	212
14	0.5	11	0.5	826
14	0.5	11	0.6	269
14	0.5	12	0.3	1
14	0.5	12	0.4	251
14	0.5	12	0.5	1093
14	0.5	12	0.6	327
14	0.5	13	0.4	321
14	0.5	13	0.5	1558
14	0.5	13	0.6	567
14	0.5	13	0.7	1
14	0.5	14	0.4	252
14	0.5	14	0.5	1655
14	0.5	14	0.6	306
14	0.5	14	0.7	1
14	0.5	15	0.4	118
14	0.5	15	0.5	606
14	0.5	15	0.6	94
14	0.5	15	0.7	1
14	0.5	16	0.4	58
14	0.5	16	0.5	226
14	0.5	16	0.6	49
14	0.5	17	0.4	37
14	0.5	17	0.5	79
14	0.5	17	0.6	30
14	0.5	17	0.7	2
14	0.5	18	0.4	21
14	0.5	18	0.5	33
14	0.5	18	0.6	4
14	0.5	19	0.3	1
14	0.5	19	0.4	3
14	0.5	19	0.5	8
14	0.5	19	0.6	1
14	0.6	4	0.5	9
14	0.6	5	0.4	2
14	0.6	5	0.5	15
14	0.6	6	0.4	1
14	0.6	6	0.5	47
14	0.6	6	0.6	7
14	0.6	7	0.4	2
14	0.6	7	0.5	31
14	0.6	7	0.6	1
14	0.6	8	0.4	6
14	0.6	8	0.5	40
14	0.6	8	0.6	19
14	0.6	9	0.4	4
14	0.6	9	0.5	84
14	0.6	9	0.6	34
14	0.6	10	0.4	1
14	0.6	10	0.5	110
14	0.6	10	0.6	130
14	0.6	10	0.7	2
14	0.6	11	0.4	5
14	0.6	11	0.5	192
14	0.6	11	0.6	462
14	0.6	11	0.7	2
14	0.6	12	0.4	15
14	0.6	12	0.5	398
14	0.6	12	0.6	1121
14	0.6	12	0.7	4
14	0.6	13	0.3	1
14	0.6	13	0.4	31
14	0.6	13	0.5	1046
14	0.6	13	0.6	2757
14	0.6	13	0.7	11
14	0.6	14	0.4	44
14	0.6	14	0.5	1159
14	0.6	14	0.6	2325
14	0.6	14	0.7	30
14	0.6	14	0.8	32
14	0.6	15	0.4	11
14	0.6	15	0.5	491
14	0.6	15	0.6	1184
14	0.6	15	0.7	92
14	0.6	15	0.8	36
14	0.6	16	0.4	22
14	0.6	16	0.5	312
14	0.6	16	0.6	349
14	0.6	16	0.7	22
14	0.6	16	0.8	5
14	0.6	17	0.4	6
14	0.6	17	0.5	62
14	0.6	17	0.6	17
14	0.6	17	0.7	3
14	0.6	17	0.8	2
14	0.6	18	0.5	3
14	0.6	18	0.6	3
14	0.7	11	0.7	1
14	0.7	12	0.7	4
14	0.7	12	0.8	26
14	0.7	13	0.7	18
14	0.7	13	0.8	184
14	0.7	13	0.9	1
14	0.7	14	0.7	79
14	0.7	14	0.8	1364
14	0.7	14	0.9	26
14	0.7	15	0.7	85
14	0.7	15	0.8	4162
14	0.7	15	0.9	43
14	0.7	16	0.7	40
14	0.7	16	0.8	255
14	0.7	17	0.7	6
14	0.7	17	0.8	6
14	0.8	11	0.8	1
14	0.8	12	0.7	3
14	0.8	12	0.8	18
14	0.8	12	0.9	1
14	0.8	13	0.7	5
14	0.8	13	0.8	160
14	0.8	13	0.9	2
14	0.8	14	0.7	13
14	0.8	14	0.8	2617
14	0.8	14	0.9	57
14	0.8	15	0.7	134
14	0.8	15	0.8	8932
14	0.8	15	0.9	38
14	0.8	16	0.7	111
14	0.8	16	0.8	695
14	0.8	17	0.7	6
14	0.8	17	0.8	7
14	0.9	11	0.7	2
14	0.9	11	0.8	1
14	0.9	12	0.7	12
14	0.9	12	0.8	103
14	0.9	13	0.7	14
14	0.9	13	0.8	165
14	0.9	13	0.9	4
14	0.9	14	0.7	22
14	0.9	14	0.8	1115
14	0.9	14	0.9	49
14	0.9	15	0.7	71
14	0.9	15	0.8	4078
14	0.9	15	0.9	9
14	0.9	16	0.7	61
14	0.9	16	0.8	281
14	0.9	17	0.7	13
15	0.1	3	0.1	2
15	0.1	3	0.2	40
15	0.1	3	0.3	3
15	0.1	4	0.1	10
15	0.1	4	0.2	33
15	0.1	4	0.3	1
15	0.1	5	0.1	1
15	0.1	5	0.2	19
15	0.1	6	0.1	3
15	0.1	6	0.2	12
15	0.1	6	0.3	2
15	0.1	7	0.1	6
15	0.1	7	0.2	37
15	0.1	7	0.3	7
15	0.1	8	0.1	16
15	0.1	8	0.2	78
15	0.1	8	0.3	3
15	0.1	9	0.1	46
15	0.1	9	0.2	124
15	0.1	9	0.3	17
15	0.1	10	0.1	104
15	0.1	10	0.2	214
15	0.1	10	0.3	8
15	0.1	11	0.1	163
15	0.1	11	0.2	268
15	0.1	11	0.3	19
15	0.1	12	0.1	264
15	0.1	12	0.2	348
15	0.1	12	0.3	40
15	0.1	13	0.1	508
15	0.1	13	0.2	326
15	0.1	13	0.3	16
15	0.1	13	0.4	1
15	0.1	14	0.1	747
15	0.1	14	0.2	412
15	0.1	14	0.3	27
15	0.1	15	0.1	1234
15	0.1	15	0.2	501
15	0.1	15	0.3	28
15	0.1	15	0.4	5
15	0.1	15	0.5	8
15	0.1	16	0.1	1045
15	0.1	16	0.2	502
15	0.1	16	0.3	9
15	0.1	16	0.4	8
15	0.1	16	0.5	11
15	0.1	17	0.1	866
15	0.1	17	0.2	445
15	0.1	17	0.3	27
15	0.1	17	0.4	33
15	0.1	17	0.5	4
15	0.1	17	0.6	3
15	0.1	18	0.1	772
15	0.1	18	0.2	337
15	0.1	18	0.3	72
15	0.1	18	0.4	32
15	0.1	18	0.5	6
15	0.1	18	0.6	1
15	0.1	19	0.1	593
15	0.1	19	0.2	275
15	0.1	19	0.3	45
15	0.1	19	0.4	14
15	0.1	19	0.5	24
15	0.1	20	0.1	435
15	0.1	20	0.2	178
15	0.1	20	0.3	17
15	0.1	20	0.4	9
15	0.1	20	0.5	3
15	0.1	21	0.1	335
15	0.1	21	0.2	115
15	0.1	21	0.3	22
15	0.1	21	0.4	5
15	0.1	22	0.1	246
15	0.1	22	0.2	103
15	0.1	22	0.3	15
15	0.1	22	0.4	3
15	0.1	23	0.1	132
15	0.1	23	0.2	84
15	0.1	23	0.3	4
15	0.1	23	0.4	6
15	0.1	24	0.1	151
15	0.1	24	0.2	28
15	0.1	25	0.1	45
15	0.1	25	0.2	8
15	0.1	26	0.1	24
15	0.1	27	0.1	7
15	0.5	3	0.3	1
15	0.5	4	0.3	6
15	0.5	4	0.4	11
15	0.5	4	0.5	2
15	0.5	5	0.4	1
15	0.5	5	0.5	1
15	0.5	6	0.4	9
15	0.5	6	0.5	19
15	0.5	7	0.4	20
15	0.5	7	0.5	60
15	0.5	8	0.4	58
15	0.5	8	0.5	144
15	0.5	8	0.6	1
15	0.5	9	0.4	57
15	0.5	9	0.5	186
15	0.5	9	0.6	6
15	0.5	10	0.4	80
15	0.5	10	0.5	212
15	0.5	10	0.6	39
15	0.5	10	0.7	1
15	0.5	11	0.3	6
15	0.5	11	0.4	243
15	0.5	11	0.5	419
15	0.5	11	0.6	81
15	0.5	11	0.7	3
15	0.5	12	0.3	7
15	0.5	12	0.4	337
15	0.5	12	0.5	825
15	0.5	12	0.6	166
15	0.5	13	0.3	3
15	0.5	13	0.4	389
15	0.5	13	0.5	1595
15	0.5	13	0.6	444
15	0.5	13	0.7	1
15	0.5	14	0.3	4
15	0.5	14	0.4	487
15	0.5	14	0.5	2126
15	0.5	14	0.6	518
15	0.5	15	0.3	7
15	0.5	15	0.4	442
15	0.5	15	0.5	1786
15	0.5	15	0.6	284
15	0.5	16	0.3	7
15	0.5	16	0.4	309
15	0.5	16	0.5	644
15	0.5	16	0.6	100
15	0.5	17	0.3	13
15	0.5	17	0.4	222
15	0.5	17	0.5	213
15	0.5	17	0.6	19
15	0.5	18	0.3	8
15	0.5	18	0.4	148
15	0.5	18	0.5	14
15	0.5	19	0.4	16
15	0.6	11	0.7	6
15	0.6	12	0.6	4
15	0.6	12	0.7	25
15	0.6	12	0.8	16
15	0.6	13	0.6	23
15	0.6	13	0.7	91
15	0.6	13	0.8	113
15	0.6	13	0.9	3
15	0.6	14	0.5	1
15	0.6	14	0.6	57
15	0.6	14	0.7	395
15	0.6	14	0.8	1705
15	0.6	14	0.9	34
15	0.6	15	0.5	2
15	0.6	15	0.6	361
15	0.6	15	0.7	1048
15	0.6	15	0.8	6684
15	0.6	15	0.9	23
15	0.6	16	0.5	1
15	0.6	16	0.6	163
15	0.6	16	0.7	881
15	0.6	16	0.8	772
15	0.6	17	0.6	64
15	0.6	17	0.7	278
15	0.6	17	0.8	20
15	0.6	18	0.6	17
15	0.6	18	0.7	13
15	0.7	12	0.7	3
15	0.7	12	0.8	18
15	0.7	13	0.7	9
15	0.7	13	0.8	178
15	0.7	14	0.7	42
15	0.7	14	0.8	2336
15	0.7	14	0.9	50
15	0.7	15	0.7	336
15	0.7	15	0.8	8921
15	0.7	15	0.9	34
15	0.7	16	0.7	130
15	0.7	16	0.8	722
15	0.7	17	0.7	10
15	0.7	17	0.8	11
15	0.8	12	0.7	2
15	0.8	12	0.8	19
15	0.8	13	0.7	4
15	0.8	13	0.8	185
15	0.8	13	0.9	4
15	0.8	14	0.7	12
15	0.8	14	0.8	2357
15	0.8	14	0.9	50
15	0.8	15	0.7	180
15	0.8	15	0.8	9109
15	0.8	15	0.9	36
15	0.8	16	0.7	133
15	0.8	16	0.8	698
15	0.8	17	0.7	6
15	0.8	17	0.8	5
15	0.9	10	0.7	1
15	0.9	11	0.7	7
15	0.9	11	0.8	2
15	0.9	12	0.7	7
15	0.9	12	0.8	38
15	0.9	13	0.7	27
15	0.9	13	0.8	155
15	0.9	13	0.9	2
15	0.9	14	0.7	104
15	0.9	14	0.8	1260
15	0.9	14	0.9	22
15	0.9	15	0.7	80
15	0.9	15	0.8	4417
15	0.9	15	0.9	47
15	0.9	16	0.7	39
15	0.9	16	0.8	290
15	0.9	17	0.7	1
15	0.9	17	0.8	1
16	0.1	4	0.1	5
16	0.1	4	0.2	2
16	0.1	5	0.1	11
16	0.1	5	0.2	7
16	0.1	6	0.2	5
16	0.1	6	0.3	2
16	0.1	7	0.2	14
16	0.1	8	0.1	1
16	0.1	8	0.2	28
16	0.1	9	0.1	4
16	0.1	9	0.2	45
16	0.1	9	0.3	3
16	0.1	10	0.1	21
16	0.1	10	0.2	79
16	0.1	10	0.3	7
16	0.1	11	0.1	48
16	0.1	11	0.2	96
16	0.1	11	0.3	14
16	0.1	12	0.1	112
16	0.1	12	0.2	164
16	0.1	12	0.3	12
16	0.1	13	0.1	186
16	0.1	13	0.2	193
16	0.1	13	0.3	14
16	0.1	14	0.1	383
16	0.1	14	0.2	350
16	0.1	14	0.3	28
16	0.1	14	0.4	1
16	0.1	15	0.1	671
16	0.1	15	0.2	487
16	0.1	15	0.3	64
16	0.1	15	0.4	1
16	0.1	16	0.1	1114
16	0.1	16	0.2	546
16	0.1	16	0.3	36
16	0.1	16	0.4	1
16	0.1	16	0.5	5
16	0.1	17	0.1	1184
16	0.1	17	0.2	597
16	0.1	17	0.3	38
16	0.1	17	0.4	6
16	0.1	17	0.5	11
16	0.1	18	0.1	1012
16	0.1	18	0.2	569
16	0.1	18	0.3	34
16	0.1	18	0.4	9
16	0.1	18	0.5	12
16	0.1	19	0.1	908
16	0.1	19	0.2	469
16	0.1	19	0.3	34
16	0.1	19	0.4	16
16	0.1	20	0	2
16	0.1	20	0.1	772
16	0.1	20	0.2	296
16	0.1	20	0.3	37
16	0.1	20	0.4	5
16	0.1	21	0	2
16	0.1	21	0.1	588
16	0.1	21	0.2	172
16	0.1	21	0.3	29
16	0.1	21	0.4	1
16	0.1	22	0	1
16	0.1	22	0.1	397
16	0.1	22	0.2	112
16	0.1	22	0.3	14
16	0.1	23	0	2
16	0.1	23	0.1	222
16	0.1	23	0.2	44
16	0.1	23	0.3	2
16	0.1	24	0	4
16	0.1	24	0.1	170
16	0.1	24	0.2	34
16	0.1	24	0.3	6
16	0.1	25	0	3
16	0.1	25	0.1	118
16	0.1	25	0.2	8
16	0.1	25	0.3	1
16	0.1	26	0	4
16	0.1	26	0.1	63
16	0.1	27	0	2
16	0.1	27	0.1	11
16	0.1	28	0	3
16	0.1	28	0.1	14
16	0.1	29	0.1	2
16	0.5	6	0.4	5
16	0.5	6	0.5	4
16	0.5	7	0.3	1
16	0.5	7	0.4	29
16	0.5	7	0.5	21
16	0.5	7	0.6	5
16	0.5	8	0.3	1
16	0.5	8	0.4	67
16	0.5	8	0.5	68
16	0.5	8	0.6	11
16	0.5	9	0.3	1
16	0.5	9	0.4	122
16	0.5	9	0.5	114
16	0.5	9	0.6	30
16	0.5	10	0.4	98
16	0.5	10	0.5	166
16	0.5	10	0.6	76
16	0.5	10	0.7	1
16	0.5	11	0.4	99
16	0.5	11	0.5	247
16	0.5	11	0.6	220
16	0.5	11	0.7	3
16	0.5	12	0.4	154
16	0.5	12	0.5	475
16	0.5	12	0.6	373
16	0.5	12	0.7	8
16	0.5	13	0.3	1
16	0.5	13	0.4	214
16	0.5	13	0.5	1234
16	0.5	13	0.6	646
16	0.5	13	0.7	28
16	0.5	14	0.4	174
16	0.5	14	0.5	1838
16	0.5	14	0.6	754
16	0.5	14	0.7	29
16	0.5	14	0.8	14
16	0.5	15	0.4	197
16	0.5	15	0.5	2067
16	0.5	15	0.6	662
16	0.5	15	0.7	56
16	0.5	15	0.8	16
16	0.5	16	0.4	168
16	0.5	16	0.5	1525
16	0.5	16	0.6	297
16	0.5	16	0.7	7
16	0.5	17	0.4	80
16	0.5	17	0.5	306
16	0.5	17	0.6	41
16	0.5	18	0.4	21
16	0.5	18	0.5	21
16	0.5	18	0.6	5
16	0.6	9	0.7	4
16	0.6	10	0.7	10
16	0.6	11	0.6	1
16	0.6	11	0.7	19
16	0.6	12	0.6	2
16	0.6	12	0.7	22
16	0.6	12	0.8	21
16	0.6	13	0.6	2
16	0.6	13	0.7	66
16	0.6	13	0.8	123
16	0.6	13	0.9	2
16	0.6	14	0.6	17
16	0.6	14	0.7	178
16	0.6	14	0.8	1591
16	0.6	14	0.9	23
16	0.6	15	0.6	78
16	0.6	15	0.7	775
16	0.6	15	0.8	6592
16	0.6	15	0.9	20
16	0.6	16	0.5	1
16	0.6	16	0.6	457
16	0.6	16	0.7	1226
16	0.6	16	0.8	839
16	0.6	17	0.5	2
16	0.6	17	0.6	178
16	0.6	17	0.7	410
16	0.6	17	0.8	28
16	0.6	18	0.5	2
16	0.6	18	0.6	50
16	0.6	18	0.7	42
16	0.6	19	0.6	16
16	0.6	19	0.7	2
16	0.6	20	0.6	1
16	0.7	11	0.8	1
16	0.7	12	0.7	1
16	0.7	12	0.8	14
16	0.7	13	0.7	3
16	0.7	13	0.8	112
16	0.7	13	0.9	1
16	0.7	14	0.6	2
16	0.7	14	0.7	36
16	0.7	14	0.8	2199
16	0.7	14	0.9	45
16	0.7	15	0.6	1
16	0.7	15	0.7	257
16	0.7	15	0.8	8676
16	0.7	15	0.9	29
16	0.7	16	0.7	540
16	0.7	16	0.8	852
16	0.7	17	0.7	27
16	0.7	17	0.8	4
16	0.8	11	0.8	1
16	0.8	12	0.8	15
16	0.8	13	0.7	2
16	0.8	13	0.8	149
16	0.8	13	0.9	1
16	0.8	14	0.7	33
16	0.8	14	0.8	2249
16	0.8	14	0.9	44
16	0.8	15	0.7	171
16	0.8	15	0.8	9109
16	0.8	15	0.9	35
16	0.8	16	0.7	119
16	0.8	16	0.8	857
16	0.8	17	0.7	10
16	0.8	17	0.8	5
17	0.1	3	0.3	2
17	0.1	3	0.4	1
17	0.1	4	0.2	1
17	0.1	4	0.3	14
17	0.1	4	0.4	13
17	0.1	5	0.1	4
17	0.1	5	0.2	30
17	0.1	5	0.3	32
17	0.1	5	0.4	2
17	0.1	6	0.1	7
17	0.1	6	0.2	42
17	0.1	6	0.3	23
17	0.1	6	0.4	2
17	0.1	7	0.1	7
17	0.1	7	0.2	34
17	0.1	7	0.3	12
17	0.1	7	0.4	1
17	0.1	8	0.1	16
17	0.1	8	0.2	35
17	0.1	8	0.3	6
17	0.1	9	0.1	14
17	0.1	9	0.2	33
17	0.1	9	0.3	5
17	0.1	10	0.1	40
17	0.1	10	0.2	67
17	0.1	10	0.3	7
17	0.1	11	0.1	54
17	0.1	11	0.2	118
17	0.1	11	0.3	14
17	0.1	12	0.1	96
17	0.1	12	0.2	113
17	0.1	12	0.3	37
17	0.1	13	0.1	123
17	0.1	13	0.2	138
17	0.1	13	0.3	14
17	0.1	14	0.1	244
17	0.1	14	0.2	220
17	0.1	14	0.3	29
17	0.1	15	0.1	395
17	0.1	15	0.2	343
17	0.1	15	0.3	72
17	0.1	15	0.4	1
17	0.1	16	0.1	722
17	0.1	16	0.2	388
17	0.1	16	0.3	45
17	0.1	17	0.1	1168
17	0.1	17	0.2	471
17	0.1	17	0.3	59
17	0.1	17	0.4	3
17	0.1	18	0.1	1091
17	0.1	18	0.2	491
17	0.1	18	0.3	69
17	0.1	18	0.4	2
17	0.1	19	0	1
17	0.1	19	0.1	967
17	0.1	19	0.2	441
17	0.1	19	0.3	77
17	0.1	19	0.4	1
17	0.1	20	0	4
17	0.1	20	0.1	726
17	0.1	20	0.2	355
17	0.1	20	0.3	43
17	0.1	20	0.4	1
17	0.1	21	0	1
17	0.1	21	0.1	627
17	0.1	21	0.2	234
17	0.1	21	0.3	23
17	0.1	22	0	3
17	0.1	22	0.1	507
17	0.1	22	0.2	189
17	0.1	22	0.3	28
17	0.1	23	0	12
17	0.1	23	0.1	422
17	0.1	23	0.2	101
17	0.1	23	0.3	25
17	0.1	24	0	12
17	0.1	24	0.1	377
17	0.1	24	0.2	87
17	0.1	24	0.3	9
17	0.1	25	0	8
17	0.1	25	0.1	175
17	0.1	25	0.2	47
17	0.1	25	0.3	6
17	0.1	26	0	13
17	0.1	26	0.1	119
17	0.1	26	0.2	25
17	0.1	26	0.3	2
17	0.1	27	0	11
17	0.1	27	0.1	78
17	0.1	27	0.2	2
17	0.1	28	0	11
17	0.1	28	0.1	30
17	0.1	29	0	2
17	0.1	29	0.1	21
17	0.1	30	0	1
17	0.1	30	0.1	6
17	0.5	7	0.6	2
17	0.5	7	0.7	3
17	0.5	8	0.5	3
17	0.5	8	0.6	11
17	0.5	8	0.7	4
17	0.5	9	0.5	3
17	0.5	9	0.6	50
17	0.5	9	0.7	5
17	0.5	10	0.4	1
17	0.5	10	0.5	18
17	0.5	10	0.6	73
17	0.5	10	0.7	4
17	0.5	11	0.4	1
17	0.5	11	0.5	29
17	0.5	11	0.6	113
17	0.5	11	0.7	6
17	0.5	11	0.8	1
17	0.5	12	0.4	1
17	0.5	12	0.5	36
17	0.5	12	0.6	100
17	0.5	12	0.7	41
17	0.5	12	0.8	8
17	0.5	13	0.4	2
17	0.5	13	0.5	48
17	0.5	13	0.6	164
17	0.5	13	0.7	112
17	0.5	13	0.8	20
17	0.5	13	0.9	1
17	0.5	14	0.4	2
17	0.5	14	0.5	94
17	0.5	14	0.6	246
17	0.5	14	0.7	192
17	0.5	14	0.8	432
17	0.5	14	0.9	8
17	0.5	15	0.4	7
17	0.5	15	0.5	120
17	0.5	15	0.6	395
17	0.5	15	0.7	437
17	0.5	15	0.8	1730
17	0.5	15	0.9	1
17	0.5	16	0.4	15
17	0.5	16	0.5	297
17	0.5	16	0.6	574
17	0.5	16	0.7	838
17	0.5	16	0.8	485
17	0.5	17	0.3	4
17	0.5	17	0.4	28
17	0.5	17	0.5	729
17	0.5	17	0.6	914
17	0.5	17	0.7	686
17	0.5	17	0.8	48
17	0.5	18	0.3	4
17	0.5	18	0.4	54
17	0.5	18	0.5	583
17	0.5	18	0.6	977
17	0.5	18	0.7	255
17	0.5	18	0.8	2
17	0.5	19	0.3	7
17	0.5	19	0.4	54
17	0.5	19	0.5	346
17	0.5	19	0.6	636
17	0.5	19	0.7	36
17	0.5	20	0.3	7
17	0.5	20	0.4	41
17	0.5	20	0.5	262
17	0.5	20	0.6	216
17	0.5	20	0.7	1
17	0.5	21	0.4	18
17	0.5	21	0.5	118
17	0.5	21	0.6	25
17	0.5	22	0.5	16
17	0.6	12	0.7	2
17	0.6	12	0.8	10
17	0.6	13	0.8	97
17	0.6	13	0.9	1
17	0.6	14	0.7	30
17	0.6	14	0.8	1814
17	0.6	14	0.9	44
17	0.6	15	0.6	7
17	0.6	15	0.7	339
17	0.6	15	0.8	7304
17	0.6	15	0.9	23
17	0.6	16	0.6	42
17	0.6	16	0.7	977
17	0.6	16	0.8	1007
17	0.6	17	0.6	275
17	0.6	17	0.7	667
17	0.6	17	0.8	53
17	0.6	18	0.6	44
17	0.6	18	0.7	63
17	0.6	19	0.6	1
17	0.7	12	0.7	2
17	0.7	12	0.8	11
17	0.7	13	0.7	4
17	0.7	13	0.8	69
17	0.7	13	0.9	1
17	0.7	14	0.7	12
17	0.7	14	0.8	965
17	0.7	14	0.9	23
17	0.7	15	0.7	69
17	0.7	15	0.8	4050
17	0.7	15	0.9	12
17	0.7	16	0.7	166
17	0.7	16	0.8	439
17	0.7	17	0.7	152
17	0.7	17	0.8	15
17	0.7	18	0.6	1
17	0.7	18	0.7	9
17	0.8	11	0.8	1
17	0.8	12	0.7	3
17	0.8	12	0.8	10
17	0.8	13	0.7	11
17	0.8	13	0.8	133
17	0.8	13	0.9	3
17	0.8	14	0.7	18
17	0.8	14	0.8	2146
17	0.8	14	0.9	46
17	0.8	15	0.6	1
17	0.8	15	0.7	195
17	0.8	15	0.8	7990
17	0.8	15	0.9	19
17	0.8	16	0.6	1
17	0.8	16	0.7	376
17	0.8	16	0.8	1251
17	0.8	17	0.6	7
17	0.8	17	0.7	258
17	0.8	17	0.8	314
17	0.8	18	0.6	3
17	0.8	18	0.7	14
18	0.1	5	0.3	4
18	0.1	6	0.3	1
18	0.1	7	0.4	1
18	0.1	8	0.2	6
18	0.1	8	0.3	2
18	0.1	8	0.4	1
18	0.1	9	0.1	4
18	0.1	9	0.2	20
18	0.1	9	0.3	10
18	0.1	10	0.1	25
18	0.1	10	0.2	28
18	0.1	10	0.3	21
18	0.1	11	0.1	44
18	0.1	11	0.2	75
18	0.1	11	0.3	25
18	0.1	12	0.1	48
18	0.1	12	0.2	118
18	0.1	12	0.3	25
18	0.1	12	0.4	2
18	0.1	13	0.1	105
18	0.1	13	0.2	172
18	0.1	13	0.3	41
18	0.1	14	0.1	200
18	0.1	14	0.2	259
18	0.1	14	0.3	21
18	0.1	15	0.1	331
18	0.1	15	0.2	275
18	0.1	15	0.3	26
18	0.1	16	0.1	548
18	0.1	16	0.2	284
18	0.1	16	0.3	37
18	0.1	16	0.4	4
18	0.1	17	0.1	886
18	0.1	17	0.2	439
18	0.1	17	0.3	36
18	0.1	18	0.1	1338
18	0.1	18	0.2	484
18	0.1	18	0.3	24
18	0.1	19	0.1	1290
18	0.1	19	0.2	450
18	0.1	19	0.3	13
18	0.1	20	0.1	1098
18	0.1	20	0.2	435
18	0.1	20	0.3	12
18	0.1	21	0.1	854
18	0.1	21	0.2	336
18	0.1	21	0.3	5
18	0.1	22	0.1	619
18	0.1	22	0.2	175
18	0.1	22	0.3	10
18	0.1	23	0	1
18	0.1	23	0.1	477
18	0.1	23	0.2	114
18	0.1	23	0.3	7
18	0.1	24	0	1
18	0.1	24	0.1	371
18	0.1	24	0.2	50
18	0.1	24	0.3	10
18	0.1	25	0	2
18	0.1	25	0.1	251
18	0.1	25	0.2	31
18	0.1	25	0.3	1
18	0.1	26	0	2
18	0.1	26	0.1	99
18	0.1	26	0.2	21
18	0.1	26	0.3	2
18	0.1	27	0.1	64
18	0.1	27	0.2	9
18	0.1	28	0.1	15
18	0.1	28	0.2	3
18	0.1	29	0.1	1
18	0.1	29	0.2	1
18	0.5	9	0.6	1
18	0.5	10	0.6	5
18	0.5	10	0.7	1
18	0.5	11	0.5	1
18	0.5	11	0.6	7
18	0.5	11	0.7	1
18	0.5	12	0.5	2
18	0.5	12	0.6	2
18	0.5	12	0.7	3
18	0.5	12	0.8	6
18	0.5	13	0.5	4
18	0.5	13	0.6	4
18	0.5	13	0.7	16
18	0.5	13	0.8	50
18	0.5	13	0.9	3
18	0.5	14	0.4	3
18	0.5	14	0.5	15
18	0.5	14	0.6	47
18	0.5	14	0.7	99
18	0.5	14	0.8	850
18	0.5	14	0.9	23
18	0.5	15	0.4	1
18	0.5	15	0.5	45
18	0.5	15	0.6	120
18	0.5	15	0.7	456
18	0.5	15	0.8	3479
18	0.5	15	0.9	17
18	0.5	16	0.4	10
18	0.5	16	0.5	71
18	0.5	16	0.6	288
18	0.5	16	0.7	1044
18	0.5	16	0.8	697
18	0.5	17	0.4	14
18	0.5	17	0.5	226
18	0.5	17	0.6	646
18	0.5	17	0.7	808
18	0.5	17	0.8	48
18	0.5	18	0.4	24
18	0.5	18	0.5	589
18	0.5	18	0.6	934
18	0.5	18	0.7	365
18	0.5	19	0.4	46
18	0.5	19	0.5	507
18	0.5	19	0.6	631
18	0.5	19	0.7	16
18	0.5	20	0.4	20
18	0.5	20	0.5	256
18	0.5	20	0.6	146
18	0.5	21	0.4	10
18	0.5	21	0.5	118
18	0.5	21	0.6	16
18	0.5	22	0.4	3
18	0.5	22	0.5	6
18	0.6	12	0.8	3
18	0.6	13	0.7	2
18	0.6	13	0.8	93
18	0.6	13	0.9	2
18	0.6	14	0.7	20
18	0.6	14	0.8	1632
18	0.6	14	0.9	36
18	0.6	15	0.6	1
18	0.6	15	0.7	261
18	0.6	15	0.8	6746
18	0.6	15	0.9	23
18	0.6	16	0.6	13
18	0.6	16	0.7	609
18	0.6	16	0.8	876
18	0.6	17	0.6	49
18	0.6	17	0.7	575
18	0.6	17	0.8	56
18	0.6	18	0.6	316
18	0.6	18	0.7	231
18	0.6	19	0.5	1
18	0.6	19	0.6	51
18	0.6	19	0.7	4
18	0.7	12	0.8	7
18	0.7	13	0.7	1
18	0.7	13	0.8	66
