13	0.4	14	0.4	912
13	0.4	14	0.5	59
13	0.4	15	0.2	4
13	0.4	15	0.3	276
13	0.4	15	0.4	269
13	0.4	15	0.5	22
13	0.4	16	0.3	9
13	0.4	16	0.4	65
13	0.4	17	0.4	7
13	0.5	3	0.5	2
13	0.5	4	0.4	3
13	0.5	4	0.5	171
13	0.5	4	0.6	97
13	0.5	5	0.4	1
13	0.5	5	0.5	290
13	0.5	5	0.6	211
13	0.5	6	0.5	103
13	0.5	6	0.6	160
13	0.5	6	0.7	2
13	0.5	7	0.5	62
13	0.5	7	0.6	304
13	0.5	7	0.7	39
13	0.5	8	0.5	98
13	0.5	8	0.6	531
13	0.5	8	0.7	27
13	0.5	9	0.4	7
13	0.5	9	0.5	146
13	0.5	9	0.6	720
13	0.5	9	0.7	43
13	0.5	10	0.4	13
13	0.5	10	0.5	264
13	0.5	10	0.6	922
13	0.5	10	0.7	76
13	0.5	11	0.4	29
13	0.5	11	0.5	993
13	0.5	11	0.6	1142
13	0.5	11	0.7	64
13	0.5	12	0.4	73
13	0.5	12	0.5	2227
13	0.5	12	0.6	965
13	0.5	12	0.7	32
13	0.5	13	0.4	55
13	0.5	13	0.5	1378
13	0.5	13	0.6	712
13	0.5	13	0.7	16
13	0.5	14	0.4	15
13	0.5	14	0.5	341
13	0.5	14	0.6	346
13	0.5	14	0.7	5
13	0.5	15	0.3	1
13	0.5	15	0.4	10
13	0.5	15	0.5	53
13	0.5	15	0.6	47
13	0.5	16	0.3	1
13	0.5	16	0.5	2
13	0.5	16	0.6	1
13	0.6	3	0.5	24
13	0.6	3	0.6	9
13	0.6	4	0.5	47
13	0.6	4	0.6	35
13	0.6	5	0.5	65
13	0.6	5	0.6	56
13	0.6	6	0.5	57
13	0.6	6	0.6	89
13	0.6	6	0.7	4
13	0.6	7	0.5	43
13	0.6	7	0.6	307
13	0.6	7	0.7	100
13	0.6	8	0.4	1
13	0.6	8	0.5	62
13	0.6	8	0.6	434
13	0.6	8	0.7	134
13	0.6	9	0.5	45
13	0.6	9	0.6	728
13	0.6	9	0.7	126
13	0.6	10	0.5	53
13	0.6	10	0.6	1533
13	0.6	10	0.7	273
13	0.6	11	0.5	58
13	0.6	11	0.6	1979
13	0.6	11	0.7	364
13	0.6	12	0.5	51
13	0.6	12	0.6	1800
13	0.6	12	0.7	466
13	0.6	13	0.5	90
13	0.6	13	0.6	1910
13	0.6	13	0.7	411
13	0.6	14	0.5	101
13	0.6	14	0.6	950
13	0.6	14	0.7	131
13	0.6	15	0.5	17
13	0.6	15	0.6	171
13	0.6	15	0.7	7
13	0.6	16	0.5	4
13	0.6	16	0.6	38
13	0.6	17	0.5	10
13	0.6	17	0.6	13
13	0.6	18	0.5	2
13	0.6	18	0.6	2
13	0.7	3	0.5	2
13	0.7	3	0.6	39
13	0.7	4	0.5	2
13	0.7	4	0.6	62
13	0.7	5	0.5	1
13	0.7	5	0.6	22
13	0.7	6	0.6	74
13	0.7	7	0.5	3
13	0.7	7	0.6	172
13	0.7	7	0.7	50
13	0.7	8	0.5	10
13	0.7	8	0.6	223
13	0.7	8	0.7	102
13	0.7	9	0.5	17
13	0.7	9	0.6	387
13	0.7	9	0.7	131
13	0.7	10	0.5	22
13	0.7	10	0.6	738
13	0.7	10	0.7	299
13	0.7	11	0.5	24
13	0.7	11	0.6	1390
13	0.7	11	0.7	494
13	0.7	12	0.5	28
13	0.7	12	0.6	1788
13	0.7	12	0.7	823
13	0.7	13	0.5	45
13	0.7	13	0.6	2149
13	0.7	13	0.7	881
13	0.7	14	0.5	50
13	0.7	14	0.6	1748
13	0.7	14	0.7	241
13	0.7	15	0.5	41
13	0.7	15	0.6	554
13	0.7	15	0.7	19
13	0.7	16	0.5	22
13	0.7	16	0.6	122
13	0.7	17	0.5	15
13	0.7	17	0.6	9
13	0.7	18	0.5	1
13	0.8	11	0.7	1
13	0.8	11	0.8	4
13	0.8	12	0.7	4
13	0.8	12	0.8	80
13	0.8	13	0.7	9
13	0.8	13	0.8	467
13	0.8	13	0.9	2
13	0.8	14	0.6	1
13	0.8	14	0.7	43
13	0.8	14	0.8	2478
13	0.8	14	0.9	52
13	0.8	15	0.7	227
13	0.8	15	0.8	8629
13	0.8	15	0.9	35
13	0.8	16	0.6	1
13	0.8	16	0.7	140
13	0.8	16	0.8	603
13	0.8	17	0.7	14
13	0.8	17	0.8	10
14	0.1	3	0.2	5
14	0.1	3	0.3	1
14	0.1	4	0.1	11
14	0.1	4	0.2	23
14	0.1	4	0.3	15
14	0.1	5	0.1	89
14	0.1	5	0.2	76
14	0.1	5	0.3	11
14	0.1	6	0.1	109
14	0.1	6	0.2	98
14	0.1	6	0.3	14
14	0.1	6	0.4	1
14	0.1	7	0.1	70
14	0.1	7	0.2	83
14	0.1	7	0.3	11
14	0.1	8	0.1	126
14	0.1	8	0.2	134
14	0.1	8	0.3	18
14	0.1	9	0.1	137
14	0.1	9	0.2	132
14	0.1	9	0.3	12
14	0.1	9	0.4	2
14	0.1	10	0.1	155
14	0.1	10	0.2	157
14	0.1	10	0.3	15
14	0.1	11	0.1	366
14	0.1	11	0.2	219
14	0.1	11	0.3	24
14	0.1	12	0.1	482
14	0.1	12	0.2	252
14	0.1	12	0.3	13
14	0.1	13	0.1	864
14	0.1	13	0.2	360
14	0.1	13	0.3	25
14	0.1	14	0.1	1355
14	0.1	14	0.2	399
14	0.1	14	0.3	20
14	0.1	15	0.1	1102
14	0.1	15	0.2	400
14	0.1	15	0.3	18
14	0.1	15	0.4	1
14	0.1	16	0.1	997
14	0.1	16	0.2	333
14	0.1	16	0.3	27
14	0.1	16	0.4	4
14	0.1	17	0.1	731
14	0.1	17	0.2	272
14	0.1	17	0.3	35
14	0.1	17	0.4	11
14	0.1	18	0.1	618
14	0.1	18	0.2	232
14	0.1	18	0.3	37
14	0.1	18	0.4	5
14	0.1	19	0.1	420
14	0.1	19	0.2	203
14	0.1	19	0.3	17
14	0.1	20	0.1	394
14	0.1	20	0.2	94
14	0.1	20	0.3	7
14	0.1	21	0.1	267
14	0.1	21	0.2	49
14	0.1	21	0.3	5
14	0.1	22	0.1	176
14	0.1	22	0.2	38
14	0.1	23	0.1	150
14	0.1	23	0.2	32
14	0.1	24	0.1	105
14	0.1	24	0.2	7
14	0.1	25	0.1	66
14	0.1	25	0.2	10
14	0.1	26	0.1	31
14	0.1	27	0.1	16
14	0.1	28	0.1	5
14	0.1	29	0.1	1
14	0.3	5	0.3	6
14	0.3	6	0.3	25
14	0.3	7	0.2	4
14	0.3	7	0.3	33
14	0.3	7	0.4	1
14	0.3	8	0.2	9
14	0.3	8	0.3	64
14	0.3	8	0.4	6
14	0.3	9	0.2	35
14	0.3	9	0.3	246
14	0.3	9	0.4	29
14	0.3	10	0.2	50
14	0.3	10	0.3	838
14	0.3	10	0.4	185
14	0.3	10	0.5	2
14	0.3	11	0.2	67
14	0.3	11	0.3	1713
14	0.3	11	0.4	314
14	0.3	12	0.2	75
14	0.3	12	0.3	1596
14	0.3	12	0.4	465
14	0.3	13	0.2	92
14	0.3	13	0.3	2278
14	0.3	13	0.4	568
14	0.3	13	0.5	1
14	0.3	14	0.2	115
14	0.3	14	0.3	2710
14	0.3	14	0.4	388
14	0.3	15	0.2	58
14	0.3	15	0.3	616
14	0.3	15	0.4	136
14	0.3	15	0.5	2
14	0.3	16	0.2	7
14	0.3	16	0.3	24
14	0.3	16	0.4	31
14	0.3	17	0.3	1
14	0.3	17	0.4	9
14	0.3	18	0.4	1
14	0.5	3	0.4	1
14	0.5	3	0.5	9
14	0.5	3	0.6	1
14	0.5	4	0.5	35
14	0.5	4	0.6	17
14	0.5	5	0.4	4
14	0.5	5	0.5	56
14	0.5	5	0.6	22
14	0.5	6	0.4	15
14	0.5	6	0.5	47
14	0.5	6	0.6	50
14	0.5	6	0.7	3
14	0.5	7	0.4	1
14	0.5	7	0.5	55
14	0.5	7	0.6	223
14	0.5	7	0.7	102
14	0.5	8	0.4	8
14	0.5	8	0.5	130
14	0.5	8	0.6	394
14	0.5	8	0.7	126
14	0.5	9	0.4	2
14	0.5	9	0.5	150
14	0.5	9	0.6	616
14	0.5	9	0.7	91
14	0.5	10	0.4	10
14	0.5	10	0.5	170
14	0.5	10	0.6	1252
14	0.5	10	0.7	210
14	0.5	11	0.4	24
14	0.5	11	0.5	318
14	0.5	11	0.6	1564
14	0.5	11	0.7	154
14	0.5	12	0.4	17
14	0.5	12	0.5	691
14	0.5	12	0.6	1268
14	0.5	12	0.7	33
14	0.5	13	0.4	15
14	0.5	13	0.5	991
14	0.5	13	0.6	1460
14	0.5	13	0.7	3
14	0.5	14	0.4	10
14	0.5	14	0.5	1113
14	0.5	14	0.6	984
14	0.5	14	0.7	7
14	0.5	14	0.8	12
14	0.5	15	0.4	4
14	0.5	15	0.5	127
14	0.5	15	0.6	94
14	0.5	15	0.7	13
14	0.5	15	0.8	60
14	0.5	16	0.4	3
14	0.5	16	0.5	12
14	0.5	16	0.6	8
14	0.5	16	0.7	5
14	0.5	16	0.8	9
14	0.5	17	0.8	1
14	0.6	3	0.6	6
14	0.6	4	0.6	2
14	0.6	5	0.6	11
14	0.6	6	0.6	42
14	0.6	6	0.7	1
14	0.6	7	0.5	2
14	0.6	7	0.6	164
14	0.6	7	0.7	53
14	0.6	8	0.5	7
14	0.6	8	0.6	158
14	0.6	8	0.7	47
14	0.6	9	0.5	8
14	0.6	9	0.6	275
14	0.6	9	0.7	57
14	0.6	10	0.5	19
14	0.6	10	0.6	572
14	0.6	10	0.7	133
14	0.6	11	0.5	24
14	0.6	11	0.6	1217
14	0.6	11	0.7	402
14	0.6	12	0.5	57
14	0.6	12	0.6	1780
14	0.6	12	0.7	698
14	0.6	13	0.5	67
14	0.6	13	0.6	2546
14	0.6	13	0.7	706
14	0.6	14	0.5	128
14	0.6	14	0.6	2345
14	0.6	14	0.7	296
14	0.6	15	0.5	70
14	0.6	15	0.6	705
14	0.6	15	0.7	24
14	0.6	16	0.5	26
14	0.6	16	0.6	116
14	0.6	17	0.5	17
14	0.6	17	0.6	11
14	0.6	18	0.4	1
14	0.6	18	0.5	2
14	0.6	18	0.6	3
14	0.6	19	0.5	2
14	0.7	10	0.5	2
14	0.7	10	0.6	23
14	0.7	10	0.7	3
14	0.7	11	0.5	5
14	0.7	11	0.6	73
14	0.7	11	0.7	61
14	0.7	12	0.6	143
14	0.7	12	0.7	359
14	0.7	12	0.8	3
14	0.7	13	0.5	1
14	0.7	13	0.6	157
14	0.7	13	0.7	907
14	0.7	13	0.8	42
14	0.7	13	0.9	1
14	0.7	14	0.5	2
14	0.7	14	0.6	125
14	0.7	14	0.7	2245
14	0.7	14	0.8	786
14	0.7	14	0.9	2
14	0.7	15	0.5	8
14	0.7	15	0.6	119
14	0.7	15	0.7	3340
14	0.7	15	0.8	1770
14	0.7	15	0.9	1
14	0.7	16	0.5	3
14	0.7	16	0.6	93
14	0.7	16	0.7	1574
14	0.7	16	0.8	416
14	0.7	17	0.5	3
14	0.7	17	0.6	76
14	0.7	17	0.7	351
14	0.7	17	0.8	17
14	0.7	18	0.5	1
14	0.7	18	0.6	30
14	0.7	18	0.7	37
14	0.7	19	0.6	13
14	0.7	19	0.7	6
14	0.7	20	0.6	1
14	0.7	20	0.7	1
14	0.8	12	0.7	3
14	0.8	12	0.8	12
14	0.8	13	0.7	2
14	0.8	13	0.8	152
14	0.8	14	0.7	11
14	0.8	14	0.8	2426
14	0.8	14	0.9	45
14	0.8	15	0.7	144
14	0.8	15	0.8	9125
14	0.8	15	0.9	36
14	0.8	16	0.7	141
14	0.8	16	0.8	691
14	0.8	17	0.7	7
14	0.8	17	0.8	5
14	0.9	12	0.8	7
14	0.9	13	0.8	157
14	0.9	13	0.9	1
14	0.9	14	0.7	12
14	0.9	14	0.8	2398
14	0.9	14	0.9	195
14	0.9	15	0.7	149
14	0.9	15	0.8	9011
14	0.9	15	0.9	33
14	0.9	16	0.7	130
14	0.9	16	0.8	677
14	0.9	17	0.7	22
14	0.9	17	0.8	8
15	0.1	3	0.1	2
15	0.1	3	0.2	7
15	0.1	4	0.1	20
15	0.1	4	0.2	17
15	0.1	5	0.1	3
15	0.1	5	0.2	17
15	0.1	6	0.1	6
15	0.1	6	0.2	26
15	0.1	6	0.3	1
15	0.1	7	0.1	12
15	0.1	7	0.2	38
15	0.1	7	0.3	28
15	0.1	7	0.4	1
15	0.1	8	0.1	36
15	0.1	8	0.2	78
15	0.1	8	0.3	30
15	0.1	9	0.1	33
15	0.1	9	0.2	83
15	0.1	9	0.3	13
15	0.1	10	0.1	69
15	0.1	10	0.2	66
15	0.1	10	0.3	3
15	0.1	11	0.1	160
15	0.1	11	0.2	125
15	0.1	11	0.3	7
15	0.1	12	0.1	329
15	0.1	12	0.2	223
15	0.1	12	0.3	8
15	0.1	13	0.1	391
15	0.1	13	0.2	355
15	0.1	13	0.3	15
15	0.1	14	0.1	685
15	0.1	14	0.2	470
15	0.1	14	0.3	25
15	0.1	15	0.1	1300
15	0.1	15	0.2	529
15	0.1	15	0.3	27
15	0.1	15	0.4	1
15	0.1	16	0.1	1082
15	0.1	16	0.2	516
15	0.1	16	0.3	38
15	0.1	17	0.1	987
15	0.1	17	0.2	458
15	0.1	17	0.3	22
15	0.1	18	0.1	800
15	0.1	18	0.2	352
15	0.1	18	0.3	23
15	0.1	19	0.1	643
15	0.1	19	0.2	311
15	0.1	19	0.3	10
15	0.1	20	0.1	538
15	0.1	20	0.2	212
15	0.1	20	0.3	8
15	0.1	21	0	1
15	0.1	21	0.1	516
15	0.1	21	0.2	123
15	0.1	22	0	1
15	0.1	22	0.1	341
15	0.1	22	0.2	80
15	0.1	23	0.1	159
15	0.1	23	0.2	52
15	0.1	24	0.1	115
15	0.1	24	0.2	28
15	0.1	25	0.1	58
15	0.1	25	0.2	4
15	0.1	26	0	1
15	0.1	26	0.1	24
15	0.1	26	0.2	1
15	0.1	27	0	9
15	0.1	27	0.1	26
15	0.1	28	0	5
15	0.1	28	0.1	7
15	0.1	29	0	1
15	0.1	29	0.1	2
15	0.1	30	0	1
15	0.1	30	0.1	6
15	0.5	3	0.6	1
15	0.5	4	0.5	32
15	0.5	4	0.6	28
15	0.5	5	0.5	47
15	0.5	5	0.6	31
15	0.5	6	0.4	3
15	0.5	6	0.5	52
15	0.5	6	0.6	78
15	0.5	6	0.7	2
15	0.5	7	0.4	15
15	0.5	7	0.5	62
15	0.5	7	0.6	180
15	0.5	7	0.7	35
15	0.5	8	0.4	29
15	0.5	8	0.5	70
15	0.5	8	0.6	266
15	0.5	8	0.7	59
15	0.5	9	0.4	51
15	0.5	9	0.5	140
15	0.5	9	0.6	322
15	0.5	9	0.7	45
15	0.5	10	0.4	34
15	0.5	10	0.5	218
15	0.5	10	0.6	834
15	0.5	10	0.7	132
15	0.5	11	0.4	50
15	0.5	11	0.5	342
15	0.5	11	0.6	1095
15	0.5	11	0.7	108
15	0.5	12	0.4	54
15	0.5	12	0.5	665
15	0.5	12	0.6	1063
15	0.5	12	0.7	71
15	0.5	13	0.4	73
15	0.5	13	0.5	927
15	0.5	13	0.6	1219
15	0.5	13	0.7	54
15	0.5	14	0.4	100
15	0.5	14	0.5	1237
15	0.5	14	0.6	1289
15	0.5	14	0.7	38
15	0.5	15	0.4	77
15	0.5	15	0.5	751
15	0.5	15	0.6	496
15	0.5	15	0.7	13
15	0.5	16	0.4	30
15	0.5	16	0.5	114
15	0.5	16	0.6	137
15	0.5	16	0.7	3
15	0.5	17	0.4	3
15	0.5	17	0.5	15
15	0.5	17	0.6	10
15	0.6	4	0.5	3
15	0.6	4	0.6	3
15	0.6	5	0.5	9
15	0.6	5	0.6	1
15	0.6	6	0.5	6
15	0.6	6	0.6	28
15	0.6	7	0.5	3
15	0.6	7	0.6	55
15	0.6	7	0.7	7
15	0.6	8	0.5	12
15	0.6	8	0.6	112
15	0.6	8	0.7	8
15	0.6	9	0.5	14
15	0.6	9	0.6	211
15	0.6	9	0.7	44
15	0.6	10	0.5	32
15	0.6	10	0.6	445
15	0.6	10	0.7	123
15	0.6	11	0.5	35
15	0.6	11	0.6	804
15	0.6	11	0.7	282
15	0.6	12	0.5	68
15	0.6	12	0.6	1391
15	0.6	12	0.7	496
15	0.6	13	0.5	125
15	0.6	13	0.6	2539
15	0.6	13	0.7	649
15	0.6	13	0.8	1
15	0.6	14	0.5	115
15	0.6	14	0.6	2746
15	0.6	14	0.7	301
15	0.6	14	0.8	4
15	0.6	15	0.4	1
15	0.6	15	0.5	113
15	0.6	15	0.6	1523
15	0.6	15	0.7	49
15	0.6	15	0.8	8
15	0.6	16	0.5	39
15	0.6	16	0.6	303
15	0.6	16	0.7	7
15	0.6	16	0.8	4
15	0.6	17	0.5	12
15	0.6	17	0.6	36
15	0.6	17	0.7	1
15	0.6	18	0.5	4
15	0.6	18	0.6	20
15	0.6	19	0.5	4
15	0.6	19	0.6	3
15	0.6	20	0.5	1
15	0.7	11	0.7	1
15	0.7	12	0.6	12
15	0.7	12	0.7	17
15	0.7	12	0.8	13
15	0.7	13	0.6	3
15	0.7	13	0.7	69
15	0.7	13	0.8	124
15	0.7	13	0.9	3
15	0.7	14	0.6	8
15	0.7	14	0.7	348
15	0.7	14	0.8	2160
15	0.7	14	0.9	20
15	0.7	15	0.6	17
15	0.7	15	0.7	1455
15	0.7	15	0.8	7228
15	0.7	15	0.9	21
15	0.7	16	0.6	26
15	0.7	16	0.7	476
15	0.7	16	0.8	751
15	0.7	17	0.6	7
15	0.7	17	0.7	36
15	0.7	17	0.8	5
15	0.8	12	0.8	10
15	0.8	13	0.7	10
15	0.8	13	0.8	155
15	0.8	13	0.9	1
15	0.8	14	0.7	33
15	0.8	14	0.8	1932
15	0.8	14	0.9	48
15	0.8	15	0.7	260
15	0.8	15	0.8	9071
15	0.8	15	0.9	20
15	0.8	16	0.6	4
15	0.8	16	0.7	262
15	0.8	16	0.8	957
15	0.8	17	0.7	31
15	0.8	17	0.8	6
15	0.9	11	0.8	3
15	0.9	12	0.7	2
15	0.9	12	0.8	33
15	0.9	13	0.7	4
15	0.9	13	0.8	147
15	0.9	13	0.9	4
15	0.9	14	0.7	19
15	0.9	14	0.8	2288
15	0.9	14	0.9	36
15	0.9	15	0.7	135
15	0.9	15	0.8	9178
15	0.9	15	0.9	159
15	0.9	16	0.7	114
15	0.9	16	0.8	653
15	0.9	17	0.7	16
15	0.9	17	0.8	9
16	0.1	3	0.2	42
16	0.1	4	0.2	11
16	0.1	5	0.1	8
16	0.1	5	0.2	6
16	0.1	6	0.1	5
16	0.1	6	0.2	34
16	0.1	7	0.1	7
16	0.1	7	0.2	14
16	0.1	8	0.1	30
16	0.1	8	0.2	20
16	0.1	8	0.3	4
16	0.1	8	0.4	1
16	0.1	9	0.1	35
16	0.1	9	0.2	42
16	0.1	9	0.3	4
16	0.1	10	0.1	37
16	0.1	10	0.2	72
16	0.1	10	0.3	7
16	0.1	10	0.4	1
16	0.1	11	0.1	65
16	0.1	11	0.2	163
16	0.1	11	0.3	11
16	0.1	11	0.4	1
16	0.1	12	0.1	111
16	0.1	12	0.2	233
16	0.1	12	0.3	15
16	0.1	12	0.4	4
16	0.1	13	0.1	244
16	0.1	13	0.2	228
16	0.1	13	0.3	25
16	0.1	13	0.4	9
16	0.1	13	0.5	2
16	0.1	14	0.1	465
16	0.1	14	0.2	316
16	0.1	14	0.3	33
16	0.1	14	0.4	6
16	0.1	14	0.5	7
16	0.1	15	0.1	789
16	0.1	15	0.2	413
16	0.1	15	0.3	38
16	0.1	15	0.4	4
16	0.1	16	0.1	1311
16	0.1	16	0.2	496
16	0.1	16	0.3	8
16	0.1	17	0.1	1237
16	0.1	17	0.2	531
16	0.1	17	0.3	20
16	0.1	17	0.4	1
16	0.1	17	0.5	2
16	0.1	17	0.6	1
16	0.1	18	0	1
16	0.1	18	0.1	918
16	0.1	18	0.2	393
16	0.1	18	0.3	46
16	0.1	18	0.4	3
16	0.1	18	0.5	13
16	0.1	18	0.6	2
16	0.1	19	0.1	844
16	0.1	19	0.2	260
16	0.1	19	0.3	16
16	0.1	19	0.4	3
16	0.1	19	0.5	7
16	0.1	20	0.1	747
16	0.1	20	0.2	211
16	0.1	20	0.3	17
16	0.1	20	0.4	6
16	0.1	20	0.5	6
16	0.1	21	0.1	562
16	0.1	21	0.2	152
16	0.1	21	0.3	6
16	0.1	22	0.1	363
16	0.1	22	0.2	135
16	0.1	22	0.3	5
16	0.1	23	0	1
16	0.1	23	0.1	296
16	0.1	23	0.2	62
16	0.1	23	0.3	2
16	0.1	24	0.1	198
16	0.1	24	0.2	26
16	0.1	25	0.1	122
16	0.1	25	0.2	11
16	0.1	26	0	1
16	0.1	26	0.1	83
16	0.1	26	0.2	4
16	0.1	27	0.1	55
16	0.1	28	0.1	24
16	0.1	29	0	4
16	0.1	29	0.1	24
16	0.1	30	0	1
16	0.1	30	0.1	1
16	0.5	3	0.4	21
16	0.5	3	0.5	6
16	0.5	4	0.4	18
16	0.5	4	0.5	7
16	0.5	5	0.4	14
16	0.5	5	0.5	17
16	0.5	6	0.4	6
16	0.5	6	0.5	11
16	0.5	6	0.6	3
16	0.5	7	0.4	12
16	0.5	7	0.5	39
16	0.5	7	0.6	38
16	0.5	7	0.7	4
16	0.5	8	0.4	11
16	0.5	8	0.5	88
16	0.5	8	0.6	65
16	0.5	8	0.7	10
16	0.5	9	0.4	11
16	0.5	9	0.5	178
16	0.5	9	0.6	131
16	0.5	9	0.7	9
16	0.5	10	0.4	32
16	0.5	10	0.5	337
16	0.5	10	0.6	279
16	0.5	10	0.7	20
16	0.5	11	0.4	40
16	0.5	11	0.5	613
16	0.5	11	0.6	484
16	0.5	11	0.7	36
16	0.5	12	0.4	50
16	0.5	12	0.5	820
16	0.5	12	0.6	553
16	0.5	12	0.7	71
16	0.5	13	0.4	82
16	0.5	13	0.5	1060
16	0.5	13	0.6	868
16	0.5	13	0.7	105
16	0.5	14	0.4	78
16	0.5	14	0.5	1210
16	0.5	14	0.6	1025
16	0.5	14	0.7	66
16	0.5	14	0.8	3
16	0.5	14	0.9	1
16	0.5	15	0.4	91
16	0.5	15	0.5	1216
16	0.5	15	0.6	918
16	0.5	15	0.7	26
16	0.5	15	0.8	27
16	0.5	16	0.4	76
16	0.5	16	0.5	881
16	0.5	16	0.6	473
16	0.5	16	0.7	12
16	0.5	16	0.8	2
16	0.5	17	0.4	40
16	0.5	17	0.5	253
16	0.5	17	0.6	159
16	0.5	18	0.4	11
16	0.5	18	0.5	39
16	0.5	18	0.6	37
16	0.5	19	0.4	1
16	0.5	19	0.5	5
16	0.5	19	0.6	1
16	0.6	4	0.5	1
16	0.6	4	0.6	2
16	0.6	5	0.5	3
16	0.6	5	0.6	15
16	0.6	6	0.5	8
16	0.6	6	0.6	18
16	0.6	6	0.7	1
16	0.6	7	0.5	7
16	0.6	7	0.6	39
16	0.6	7	0.7	2
16	0.6	8	0.5	7
16	0.6	8	0.6	113
16	0.6	8	0.7	4
16	0.6	9	0.5	9
16	0.6	9	0.6	173
16	0.6	9	0.7	16
16	0.6	10	0.5	21
16	0.6	10	0.6	236
16	0.6	10	0.7	42
16	0.6	11	0.5	16
16	0.6	11	0.6	407
16	0.6	11	0.7	91
16	0.6	12	0.4	1
16	0.6	12	0.5	49
16	0.6	12	0.6	770
16	0.6	12	0.7	242
16	0.6	13	0.5	111
16	0.6	13	0.6	1378
16	0.6	13	0.7	316
16	0.6	14	0.4	1
16	0.6	14	0.5	214
16	0.6	14	0.6	1949
16	0.6	14	0.7	269
16	0.6	14	0.8	10
16	0.6	15	0.4	1
16	0.6	15	0.5	376
16	0.6	15	0.6	2146
16	0.6	15	0.7	161
16	0.6	15	0.8	53
16	0.6	16	0.4	1
16	0.6	16	0.5	466
16	0.6	16	0.6	1658
16	0.6	16	0.7	76
16	0.6	16	0.8	11
16	0.6	17	0.4	8
16	0.6	17	0.5	340
16	0.6	17	0.6	579
16	0.6	17	0.7	30
16	0.6	18	0.4	1
16	0.6	18	0.5	95
16	0.6	18	0.6	178
16	0.6	18	0.7	7
16	0.6	19	0.4	2
16	0.6	19	0.5	15
16	0.6	19	0.6	47
16	0.6	20	0.5	3
16	0.6	20	0.6	5
16	0.7	11	0.7	1
16	0.7	11	0.8	4
16	0.7	12	0.7	8
16	0.7	12	0.8	21
16	0.7	13	0.7	12
16	0.7	13	0.8	151
16	0.7	13	0.9	2
16	0.7	14	0.7	39
16	0.7	14	0.8	1967
16	0.7	14	0.9	37
16	0.7	15	0.6	2
16	0.7	15	0.7	350
16	0.7	15	0.8	8473
16	0.7	15	0.9	18
16	0.7	16	0.6	8
16	0.7	16	0.7	554
16	0.7	16	0.8	1014
16	0.7	17	0.6	2
16	0.7	17	0.7	106
16	0.7	17	0.8	24
16	0.7	18	0.7	7
16	0.8	9	0.7	3
16	0.8	9	0.8	2
16	0.8	10	0.7	12
16	0.8	10	0.8	1
16	0.8	11	0.7	2
16	0.8	12	0.7	10
16	0.8	12	0.8	6
16	0.8	13	0.6	6
16	0.8	13	0.7	24
16	0.8	13	0.8	119
16	0.8	13	0.9	2
16	0.8	14	0.6	7
16	0.8	14	0.7	45
16	0.8	14	0.8	2145
16	0.8	14	0.9	56
16	0.8	15	0.6	1
16	0.8	15	0.7	236
16	0.8	15	0.8	8605
16	0.8	15	0.9	25
16	0.8	16	0.7	283
16	0.8	16	0.8	1102
16	0.8	17	0.6	1
16	0.8	17	0.7	81
16	0.8	17	0.8	23
16	0.8	18	0.7	3
17	0.1	3	0.2	39
17	0.1	4	0.2	9
17	0.1	5	0.1	4
17	0.1	5	0.2	16
17	0.1	6	0.1	11
17	0.1	6	0.2	14
17	0.1	7	0.1	12
17	0.1	7	0.2	12
17	0.1	7	0.3	2
17	0.1	8	0.1	8
17	0.1	8	0.2	33
17	0.1	8	0.3	8
17	0.1	8	0.4	1
17	0.1	9	0.1	13
17	0.1	9	0.2	38
17	0.1	9	0.3	9
17	0.1	10	0.1	30
17	0.1	10	0.2	40
17	0.1	10	0.3	10
17	0.1	11	0.1	42
17	0.1	11	0.2	62
17	0.1	11	0.3	4
17	0.1	12	0.1	92
17	0.1	12	0.2	80
17	0.1	12	0.3	9
17	0.1	13	0.1	129
17	0.1	13	0.2	118
17	0.1	13	0.3	20
17	0.1	14	0.1	221
17	0.1	14	0.2	199
17	0.1	14	0.3	18
17	0.1	15	0.1	485
17	0.1	15	0.2	255
17	0.1	15	0.3	35
17	0.1	15	0.4	3
17	0.1	16	0	1
17	0.1	16	0.1	822
17	0.1	16	0.2	392
17	0.1	16	0.3	54
17	0.1	16	0.4	1
17	0.1	17	0.1	1216
17	0.1	17	0.2	368
17	0.1	17	0.3	47
17	0.1	17	0.4	3
17	0.1	18	0.1	1174
17	0.1	18	0.2	438
17	0.1	18	0.3	49
17	0.1	18	0.4	1
17	0.1	19	0	2
17	0.1	19	0.1	1082
17	0.1	19	0.2	374
17	0.1	19	0.3	40
17	0.1	19	0.4	12
17	0.1	20	0	4
17	0.1	20	0.1	1000
17	0.1	20	0.2	308
17	0.1	20	0.3	55
17	0.1	20	0.4	19
17	0.1	21	0.1	790
17	0.1	21	0.2	223
17	0.1	21	0.3	43
17	0.1	21	0.4	3
17	0.1	22	0	4
17	0.1	22	0.1	504
17	0.1	22	0.2	138
17	0.1	22	0.3	18
17	0.1	23	0	3
17	0.1	23	0.1	437
17	0.1	23	0.2	82
17	0.1	23	0.3	3
17	0.1	24	0	10
17	0.1	24	0.1	313
17	0.1	24	0.2	63
17	0.1	25	0	5
17	0.1	25	0.1	223
17	0.1	25	0.2	39
17	0.1	26	0	5
17	0.1	26	0.1	116
17	0.1	26	0.2	25
17	0.1	27	0	4
17	0.1	27	0.1	115
