0	0	0	0	0	0.000422535211267606	0.0288732394366197	0.0542253521126761	0.00408450704225352	0	0	0	0.00112676056338028	0.133521126760563	0.224507042253521	0.0076056338028169	0	0	0	0.000422535211267606	0.140422535211268	0.169577464788732	0.000422535211267606	0	0	0	0	0.000140845070422535	0.0457746478873239	0.0667605633802817	0.00028169014084507	0	0	0	0	0.00028169014084507	0.0290140845070423	0.0463380281690141	0.000140845070422535	0	0	0	0	0	0.011830985915493	0.0171830985915493	0	0	0	0	0	0	0.0109859154929577	0.00507042253521127	0	0	0	0	0	0	0.000704225352112676	0.00028169014084507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00265625	0.00140625	0	0	0	0	0	0.0125	0.004765625	0	0	0	0	0	0.042890625	0.022890625	0	0	0	0	0	0.00015625	0.166796875	0.14328125	0	0	0	0	0	7.8125e-05	0.123125	0.18671875	0	0	0	0	0	0	0.037421875	0.15265625	0.000234375	0	0	0	0	0	0.00703125	0.062890625	0.000546875	0	0	0	0	0	0.00171875	0.017578125	7.8125e-05	0	0	0	0	0	0.0003125	0.003671875	0.000234375	0	0	0	0	0	0	0.00265625	0.001171875	0	0	0	0	0	0	7.8125e-05	0.002890625	0.00125	0	0	0	0	0	0	0	0.0003125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	9.52380952380952e-05	0	0	0	0	0.000285714285714286	0.0355238095238095	0.0182857142857143	0	0	0	0	0	0.00914285714285714	0.057047619047619	0.000476190476190476	0	0	0	0	0	0.0116190476190476	0.323238095238095	0.00980952380952381	0	0	0	0	0	0.00485714285714286	0.292857142857143	0.035047619047619	0	0	0	0	0	0.00257142857142857	0.0867619047619048	0.0505714285714286	0	0	0	0	0	0.000666666666666667	0.026952380952381	0.0227619047619048	0	0	0	0	0	9.52380952380952e-05	0.00533333333333333	0.00447619047619048	0	0	0	0	0	0.00019047619047619	0.000952380952380952	0.000380952380952381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00015625	0	0	0	0	0	0	0.001328125	0.000234375	0	0	0	0	0.00078125	0.015234375	0.000859375	0	0	0	0	0	0.002734375	0.16125	0.014140625	0	0	0	0	0	0.00671875	0.3565625	0.033359375	0	0	0	0	0	0.009921875	0.22203125	0.014375	0	0	0	0	0	0.0103125	0.0746875	0.006875	0	0	0	0	0	0.007578125	0.02578125	0.003828125	0	0	0	0	0	0.0059375	0.0128125	0.00359375	0	0	0	0	0	0.00234375	0.001640625	0.0009375	0	0	0	0	0	0	0.00109375	7.8125e-05	0.00078125	0	0	0	0	0	0	0.0003125	0.00046875	0.00078125	0	0	0	0	0	0	0	0.0003125	0.00015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.000163934426229508	0	0	0	0	0	0.00426229508196721	0.0439344262295082	0.0331147540983607	0	0	0	0	0.0168852459016393	0.139016393442623	0.0308196721311475	0	0	0	0	0	0.00918032786885246	0.247704918032787	0.0716393442622951	0.000163934426229508	0	0	0	0	0.00442622950819672	0.167540983606557	0.0483606557377049	0	0	0	0	0	0.00311475409836066	0.0626229508196721	0.0132786885245902	0	0	0	0	0	0.00524590163934426	0.0352459016393443	0.00540983606557377	0	0	0	0	0	0.00508196721311475	0.0227868852459016	0.00278688524590164	0	0	0	0	0	0.00163934426229508	0.00868852459016393	0.00213114754098361	0	0	0	0	0	0.0019672131147541	0.00442622950819672	0.000655737704918033	0	0	0	0	0	0	0.00131147540983607	0.00442622950819672	0.000163934426229508	0	0	0	0	0	0	0.00131147540983607	0.000491803278688525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00046875	0.009375	0.00390625	0	0	0	0	0.0003125	0.08390625	0.065625	0	0	0	0	0.00046875	0.10609375	0.11671875	0	0	0	0	0	0.00078125	0.0671875	0.095	0.00015625	0	0	0	0	0.0003125	0.074375	0.13625	0	0	0	0	0	0.0003125	0.04640625	0.10546875	0.00015625	0	0	0	0	0.00015625	0.0190625	0.045625	0.0003125	0	0	0	0	0	0.00671875	0.01296875	0.0003125	0	0	0	0	0	0.00046875	0.00109375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0015625	0.0296875	0.00859375	0	0	0	0	0.001015625	0.108046875	0.088671875	7.8125e-05	0	0	0	0.000625	0.126796875	0.133046875	0	0	0	0	0	0.000625	0.076171875	0.090859375	0	0	0	0	0	0.0003125	0.0609375	0.116875	0.000234375	0	0	0	0	0.00046875	0.033203125	0.0628125	0	0	0	0	0	7.8125e-05	0.015390625	0.03046875	0	0	0	0	0	0	0.00515625	0.007265625	0	0	0	0	0	0	0.00046875	0.000546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.002734375	0.0025	0	0	0	0	0	0.0075	0.004296875	0	0	0	0	0	0.025859375	0.013671875	0	0	0	0	0	0	0.087109375	0.07203125	0	0	0	0	0	0.00046875	0.118125	0.18984375	0	0	0	0	0	0	0.07078125	0.225546875	0.00015625	0	0	0	0	0	0.02296875	0.091015625	0.00015625	0	0	0	0	0	0.0103125	0.02859375	0.000234375	0	0	0	0	0	0.003828125	0.01484375	0.000703125	0	0	0	0	0	0.001015625	0.004453125	0.000625	0	0	0	0	0	0	0	7.8125e-05	0.000546875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.00015625	0	0	0	0	0	0.000234375	0.058046875	0.019765625	0	0	0	0	0	0.011875	0.0425	7.8125e-05	0	0	0	0	0	0.01	0.350859375	0.010078125	0	0	0	0	0	0.007421875	0.341796875	0.0171875	0	0	0	0	0	0.002109375	0.093046875	0.006171875	0	0	0	0	0	0.00078125	0.02125	0.00234375	0	0	0	0	0	7.8125e-05	0.00375	0.0003125	0	0	0	0	0	0	0.00015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8125e-05	0.00078125	0	0	0	0	0	0	0.003203125	0	0	0	0	0	0	7.8125e-05	0.006875	0.004921875	0	0	0	0	0	0	0.043203125	0.188984375	0	0	0	0	0	0	0.078515625	0.3825	0	0	0	0	0	0	0.04359375	0.188984375	0	0	0	0	0	0	0.0140625	0.040078125	0	0	0	0	0	0	0.00203125	0.00203125	0	0	0	0	0	0	7.8125e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7.8125e-05	0.00265625	0.00015625	0	0	0	0	0	0.011015625	0.001875	0	0	0	0	0.000234375	0.01171875	0.003671875	7.8125e-05	0	0	0	0	0.000625	0.049375	0.010625	7.8125e-05	0	0	0	0	0.00375	0.135390625	0.02328125	0.00078125	0	0	0	0	0.009375	0.23578125	0.030625	0.002734375	0	0	0	0	0.00703125	0.15421875	0.021875	0.0021875	0	0	0	0	0.0096875	0.09625	0.010078125	0.0003125	0	0	0	0	0.011953125	0.056796875	0.0059375	7.8125e-05	0	0	0	0	0.008828125	0.02671875	0.00453125	0	0	0	0	0	0	0.006015625	0.015	0.00171875	0	0	0	0	0	0	0.005078125	0.01	0.0003125	0	0	0	0	0	0	0.004609375	0.006328125	7.8125e-05	0	0	0	0	0	0	7.8125e-05	0.000390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00127272727272727	0.0352727272727273	0.00890909090909091	0	0	0	0	0.000727272727272727	0.0738181818181818	0.0530909090909091	0	0	0	0	0.00127272727272727	0.0916363636363636	0.0843636363636364	0	0	0	0	0	0.000363636363636364	0.078	0.0678181818181818	0.000363636363636364	0	0	0	0	0.000909090909090909	0.0692727272727273	0.112363636363636	0.00127272727272727	0	0	0	0	0.000727272727272727	0.0661818181818182	0.103090909090909	0.000909090909090909	0	0	0	0	0.000363636363636364	0.0265454545454545	0.0685454545454545	0.000909090909090909	0	0	0	0	0	0.00890909090909091	0.0296363636363636	0.000909090909090909	0	0	0	0	0	0.00109090909090909	0.00618181818181818	0.00309090909090909	0	0	0	0	0	0	0.00127272727272727	0.000909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00046875	0.00828125	0.00296875	0	0	0	0	0.000625	0.074375	0.054375	0.00015625	0	0	0	0.000625	0.11859375	0.10625	0	0	0	0	0	0.00015625	0.084375	0.10734375	0.0003125	0	0	0	0	0.00015625	0.08078125	0.14421875	0.00046875	0	0	0	0	0.0003125	0.03578125	0.1028125	0.00015625	0	0	0	0	0	0.01015625	0.03984375	0	0	0	0	0	0	0.0040625	0.0184375	0.0003125	0	0	0	0	0	0.00140625	0.00203125	0	0	0	0	0	0	0.00015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.00046875	0.01140625	0.0009375	0	0	0	0	0	0.011328125	0.003125	0	0	0	0	0.000234375	0.0246875	0.0090625	0	0	0	0	0	0.00046875	0.0784375	0.051484375	0	0	0	0	0	0.000234375	0.0984375	0.1121875	0	0	0	0	0	0.00046875	0.097734375	0.171875	0.00015625	0	0	0	0	0.000390625	0.052578125	0.083515625	0.00046875	0	0	0	0	0.000625	0.033984375	0.048671875	0.00078125	0	0	0	0	0	0.0171875	0.037265625	0.00046875	0	0	0	0	0	0.00515625	0.0190625	0.001328125	0	0	0	0	0	0	0.00125	0.011015625	0.000859375	0	0	0	0	0	0	0.000234375	0.00609375	0.00171875	0.000703125	0	0	0	0	0	0.00015625	0.000546875	0.000546875	0.00140625	0	0	0	0	0	0	0	0.00078125	0.0003125	0	0	0	0	0	0	0.00015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	7.8125e-05	0.0025	0.00015625	0	0	0	0	0	0.050078125	0.01890625	0	0	0	0	0	0.009453125	0.033046875	0.00015625	0	0	0	0	0	0.009921875	0.261875	0.007578125	0	0	0	0	0	0.00515625	0.269453125	0.035078125	0	0	0	0	0	0.00296875	0.133203125	0.062109375	0	0	0	0	0	0.00125	0.039921875	0.0365625	0	0	0	0	0	0.00109375	0.009921875	0.006640625	0	0	0	0	0	0.000234375	0.001171875	0.0009375	0	0	0	0	0	0	0.000234375	0.00015625	0	0	0	0	0	0	0	7.8125e-05	7.8125e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0090625	0.00453125	0	0	0	0	0	0.00234375	0.00328125	0	0	0	0	0	0	0.001015625	0.021796875	0.00421875	0	0	0	0	0	0.000546875	0.06125	0.145859375	0	0	0	0	7.8125e-05	0.00046875	0.09203125	0.341953125	0	0	0	0	0	0.001171875	0.062578125	0.176171875	0	0	0	0	0	0.00046875	0.020625	0.04359375	0	0	0	0	0	0	0.003046875	0.003125	0	0	0	0	0	0	0.000703125	7.8125e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.00046875	0.00078125	7.8125e-05	0	0	0	0	0.000703125	0.003125	0	0	0	0	0	0.0003125	0.005234375	0.00015625	0	0	0	0	0	0.000703125	0.01578125	0.001171875	0	0	0	0	0	0.004609375	0.043828125	0.00203125	7.8125e-05	0	0	0	0	0.010390625	0.09578125	0.00734375	0.000234375	0	0	0	0	0.019765625	0.167421875	0.02703125	0.000390625	0	0	0	0	0.03109375	0.20125	0.021953125	0.000625	0	0	0	0	0.041171875	0.150859375	0.005078125	0	0	0	0	0	0.023828125	0.053828125	0.004375	0	0	0	0	0	0	0.011015625	0.018671875	0.0009375	0	0	0	0	0	0	0.009453125	0.00984375	0	0	0	0	0	0	0	0.00484375	0.003046875	0	0	0	0	0	0	0	0.0003125	0.000390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0015	0.016	0.00166666666666667	0	0	0	0	0.00166666666666667	0.0446666666666667	0.0361666666666667	0	0	0	0	0.000666666666666667	0.0678333333333333	0.0501666666666667	0	0	0	0	0	0.001	0.0485	0.0516666666666667	0	0	0	0	0	0.000333333333333333	0.0563333333333333	0.0726666666666667	0	0	0	0	0	0.00133333333333333	0.0555	0.0831666666666667	0.000333333333333333	0	0	0	0	0.000333333333333333	0.0651666666666667	0.102166666666667	0.000166666666666667	0	0	0	0	0.000833333333333333	0.0968333333333333	0.109666666666667	0.000166666666666667	0	0	0	0	0.000166666666666667	0.0151666666666667	0.0178333333333333	0.000166666666666667	0	0	0	0	0	0.000166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00246575342465753	0.0357534246575342	0.00931506849315068	0	0	0	0	0.00136986301369863	0.0856164383561644	0.0515068493150685	0	0	0	0	0.000547945205479452	0.096027397260274	0.0791780821917808	0	0	0	0	0	0.000684931506849315	0.0765753424657534	0.076986301369863	0	0	0	0	0	0.000547945205479452	0.0794520547945206	0.112465753424658	0.000273972602739726	0	0	0	0	0	0.0565753424657534	0.101095890410959	0.000136986301369863	0	0	0	0	0.000273972602739726	0.0247945205479452	0.0713698630136986	0.000136986301369863	0	0	0	0	0.000273972602739726	0.00876712328767123	0.023972602739726	0	0	0	0	0	0	0.000547945205479452	0.00328767123287671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.00046875	0.000390625	0	0	0	0	0	0.00296875	0.000625	0	0	0	0	0.000234375	0.011328125	0.00421875	0	0	0	0	0	0.000546875	0.02359375	0.012421875	0	0	0	0	0	0.0015625	0.038359375	0.025390625	0	0	0	0	0	0.000859375	0.044375	0.044296875	7.8125e-05	0	0	0	0	0.000546875	0.08359375	0.1071875	0.000625	0	0	0	0	0.000234375	0.104140625	0.136796875	0.000625	0	0	0	0	0.000234375	0.059140625	0.11828125	0.001015625	0	0	0	0	0	0.024375	0.08	0.001953125	0	0	0	0	0	0	0.01078125	0.042890625	0.001953125	0	0	0	0	0	0	0.003671875	0.0090625	7.8125e-05	0	0	0	0	0	0	0.0003125	0.00078125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7.8125e-05	0	0	0	0	0	0.00015625	0.0021875	0	0	0	0	0	0.000234375	0.005703125	0	0	0	0	0	0	0.000390625	0.008125	0.00296875	0	0	0	0	0	0.0003125	0.04265625	0.15828125	0	0	0	0	0	0.0003125	0.08703125	0.368046875	0	0	0	0	0	0	0.07609375	0.183359375	0	0	0	0	0	0	0.019453125	0.03859375	0	0	0	0	0	0	0.002578125	0.002734375	0	0	0	0	0	0	0.000546875	0.00015625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
